2.379565048217773438e+01,9.117282927036285400e-02,2.178750610351562500e+01,2.396064567565917969e+01,2.583493804931640625e+01,4.047431945800781250e+00,2.484378356933593750e+02,2.620061035156250000e+02,3.225775527954101562e+01,1.772445297241210938e+01,4.746585488319396973e-01,1.064869523048400879e+00,5.176839977502822876e-02,3.012492656707763672e-01,8.316990137100219727e-01,7.799305915832519531e-01,6.289639472961425781e+00,4.217551231384277344e+00,7.487603664398193359e+00,4.074153900146484375e+00,2.233564667403697968e-02,1.006739854812622070e+00,2.040941238403320312e+00,6.032469272613525391e-01,1.800428390502929688e+00,1.376826882362365723e+00,7.202121734619140625e+00,2.668116092681884766e+00,1.725714302062988281e+01,4.477535784244537354e-01,5.354790649414062500e+02,5.039206743240356445e-01,1.097512695312500000e+03,2.379340082406997681e-01,-1.109792633056640625e+02,-8.322927355766296387e-01,1.640000366210937500e+03,1.901656538248062134e-01,-1.146738891601562500e+02,-7.619910836219787598e-01,2.603302246093750000e+03,1.250316351652145386e-01,-1.142504043579101562e+02,-7.683897614479064941e-01,-1.121898269653320312e+01,-5.094848275184631348e-01,1.699878501892089844e+01,4.305142760276794434e-01,1.496119890362024307e-02,2.252338647842407227e+00,-1.828530803322792053e-02,-4.759918451309204102e-01,-4.693150997161865234e+00,1.097631931304931641e+01,8.416906930506229401e-03,-5.311064887791872025e-03,2.575107336044311523e+00,1.754385948181152344e+00,2.599999904632568359e-01,1.102270260453224182e-01,2.299999892711639404e-01,1.523154675960540771e-01
2.578789710998535156e+01,2.773717939853668213e-01,2.183162307739257812e+01,2.537612152099609375e+01,2.677077674865722656e+01,4.939153671264648438e+00,3.858942031860351562e+01,1.633556175231933594e+01,1.007848205566406250e+02,6.466912841796875000e+01,4.336861670017242432e-01,8.270757198333740234e-01,6.534646451473236084e-02,3.879937827587127686e-01,7.994310259819030762e-01,7.340845465660095215e-01,8.618678092956542969e+00,4.836470603942871094e+00,8.537929534912109375e+00,4.805105686187744141e+00,2.835947461426258087e-02,9.544855356216430664e-01,1.532783746719360352e+00,6.762403249740600586e-01,3.244969129562377930e+00,1.153448820114135742e+00,5.460879325866699219e+00,8.577382564544677734e-01,2.115281486511230469e+01,4.316287040710449219e-01,5.866152343750000000e+02,4.227109253406524658e-01,1.171756591796875000e+03,2.025067508220672607e-01,-9.619517517089843750e+01,-9.523537755012512207e-01,1.724336303710937500e+03,1.965991258621215820e-01,-1.003570022583007812e+02,-8.510234951972961426e-01,2.739316650390625000e+03,1.210240423679351807e-01,-9.917526245117187500e+01,-8.605532050132751465e-01,-1.164395523071289062e+01,-7.698050141334533691e-01,1.746578025817871094e+01,5.573088526725769043e-01,2.616330422461032867e-02,1.182639837265014648e+00,-1.810345612466335297e-02,-6.196095347404479980e-01,-7.147673606872558594e+00,1.537222480773925781e+01,1.877715112641453743e-03,-2.655390184372663498e-03,4.901960849761962891e+00,2.333333253860473633e+00,2.357142716646194458e-01,1.457842886447906494e-01,1.966666579246520996e-01,1.711399555206298828e-01
2.420129203796386719e+01,1.035388335585594177e-01,2.230207061767578125e+01,2.451321601867675781e+01,2.592228889465332031e+01,3.620218276977539062e+00,1.741581573486328125e+02,1.568039245605468750e+02,4.606865692138671875e+01,3.645547866821289062e+01,4.187670648097991943e-01,8.796771168708801270e-01,4.737697169184684753e-02,3.167288005352020264e-01,7.795341014862060547e-01,7.321571111679077148e-01,9.212381362915039062e+00,4.659443378448486328e+00,8.165209770202636719e+00,4.153594493865966797e+00,5.645966902375221252e-02,2.060612201690673828e+00,1.344550848007202148e+00,8.171021938323974609e-01,2.695517301559448242e+00,1.559944272041320801e+00,8.946146965026855469e+00,2.795283079147338867e+00,2.066090011596679688e+01,5.290728211402893066e-01,5.211523437500000000e+02,3.853515088558197021e-01,1.193965332031250000e+03,1.692374795675277710e-01,-9.067881774902343750e+01,-9.951280951499938965e-01,1.616630493164062500e+03,1.961390376091003418e-01,-9.763410186767578125e+01,-8.593299984931945801e-01,2.600506103515625000e+03,1.219332516193389893e-01,-9.826790618896484375e+01,-8.479047417640686035e-01,-1.440500164031982422e+01,-4.433509409427642822e-01,2.045520210266113281e+01,3.635495007038116455e-01,1.223236229270696640e-02,2.427267313003540039e+00,-2.213562279939651489e-02,-4.989618957042694092e-01,-1.158757400512695312e+01,1.975702476501464844e+01,-1.546707283705472946e-02,-4.738476127386093140e-03,3.691275119781494141e+00,2.030457019805908203e+00,2.691666483879089355e-01,1.521215587854385376e-01,1.499999910593032837e-01,2.062684148550033569e-01
2.340665435791015625e+01,8.830893039703369141e-02,2.151560211181640625e+01,2.384504508972167969e+01,2.499724388122558594e+01,3.481641769409179688e+00,1.600455169677734375e+02,1.576324310302734375e+02,3.880371475219726562e+01,3.499977111816406250e+01,4.373442828655242920e-01,8.297579288482666016e-01,4.934574291110038757e-02,4.094846844673156738e-01,7.555278539657592773e-01,7.061821222305297852e-01,7.962349414825439453e+00,5.421062946319580078e+00,8.693138122558593750e+00,5.210532188415527344e+00,2.378676459193229675e-02,9.089657664299011230e-01,1.733846068382263184e+00,6.488045454025268555e-01,2.720938444137573242e+00,1.015744805335998535e+00,8.221137046813964844e+00,1.083944916725158691e+00,2.257596778869628906e+01,3.487685024738311768e-01,4.808132934570312500e+02,3.818739950656890869e-01,1.221199584960937500e+03,1.969390660524368286e-01,-8.413459014892578125e+01,-1.085973978042602539e+00,1.494331420898437500e+03,1.859674006700515747e-01,-9.055560302734375000e+01,-9.466783404350280762e-01,2.506198974609375000e+03,1.051542088389396667e-01,-9.189733886718750000e+01,-9.213263392448425293e-01,-1.353618335723876953e+01,-5.076390504837036133e-01,2.064023590087890625e+01,3.834731876850128174e-01,2.266069687902927399e-02,1.307518124580383301e+00,-1.838707365095615387e-02,-5.341985821723937988e-01,-7.849159240722656250e+00,1.588856887817382812e+01,-1.475825440138578415e-02,-2.164900768548250198e-03,4.988123416900634766e+00,2.163461685180664062e+00,2.699999809265136719e-01,2.039607614278793335e-01,1.700000017881393433e-01,2.190382778644561768e-01
2.530285263061523438e+01,2.312195599079132080e-01,2.188470649719238281e+01,2.383096694946289062e+01,2.792186355590820312e+01,6.037157058715820312e+00,1.208443222045898438e+02,1.139608612060546875e+02,5.678231811523437500e+01,4.482750701904296875e+01,3.146364390850067139e-01,1.041527152061462402e+00,3.386713936924934387e-02,2.022815048694610596e-01,5.845532417297363281e-01,5.506861209869384766e-01,8.355801582336425781e+00,7.541337490081787109e+00,7.794986724853515625e+00,5.079022407531738281e+00,2.175777405500411987e-02,6.651841402053833008e-01,1.256770968437194824e+00,7.011020779609680176e-01,3.531445264816284180e+00,1.039805054664611816e+00,6.496615886688232422e+00,1.581539273262023926e+00,2.224160957336425781e+01,4.331055879592895508e-01,5.928533325195312500e+02,4.052022993564605713e-01,1.135104614257812500e+03,2.216773480176925659e-01,-1.118717498779296875e+02,-8.060271739959716797e-01,1.669527709960937500e+03,2.082027941942214966e-01,-1.151995544433593750e+02,-7.353389263153076172e-01,2.679662109375000000e+03,1.441083997488021851e-01,-1.151681747436523438e+02,-7.321150302886962891e-01,-1.360052490234375000e+01,-6.385676264762878418e-01,1.964820289611816406e+01,4.708234965801239014e-01,1.415710616856813431e-02,2.315211772918701172e+00,-1.951799169182777405e-02,-5.376816987991333008e-01,-1.016834068298339844e+01,1.890789031982421875e+01,-1.345169357955455780e-02,-1.426282338798046112e-03,3.196346998214721680e+00,2.540415763854980469e+00,1.809090971946716309e-01,1.236163005232810974e-01,2.587499916553497314e-01,2.975078821182250977e-01
3.641090011596679688e+01,7.980711013078689575e-02,3.509745025634765625e+01,3.712969207763671875e+01,3.857976150512695312e+01,3.482311248779296875e+00,2.876438903808593750e+01,1.341852378845214844e+01,7.755422973632812500e+01,1.229923248291015625e+02,3.117155432701110840e-01,9.403123259544372559e-01,3.212220221757888794e-02,2.294475287199020386e-01,5.878983736038208008e-01,5.557761788368225098e-01,5.817890167236328125e+00,2.363561868667602539e+00,4.282256603240966797e+00,2.248788595199584961e+00,2.273079194128513336e-02,1.006474614143371582e+00,1.322061419486999512e+00,9.260985255241394043e-01,7.695235729217529297e+00,6.414200067520141602e-01,1.114698982238769531e+01,6.083020567893981934e-01,1.863572120666503906e+01,3.659217357635498047e-01,5.477702026367187500e+02,3.635519146919250488e-01,1.118943359375000000e+03,2.096609920263290405e-01,-1.264837188720703125e+02,-7.133445143699645996e-01,1.737833618164062500e+03,1.908085048198699951e-01,-1.180574798583984375e+02,-7.234558463096618652e-01,2.756864501953125000e+03,8.585792034864425659e-02,-1.169085693359375000e+02,-7.386050224304199219e-01,-1.331256103515625000e+01,-4.871963560581207275e-01,1.914410400390625000e+01,3.680564165115356445e-01,5.115932598710060120e-02,6.141445040702819824e-01,-2.676357515156269073e-02,-3.912879526615142822e-01,-1.380122184753417969e+01,2.333470916748046875e+01,-2.532609365880489349e-02,-3.064407035708427429e-03,3.682719469070434570e+00,1.724137902259826660e+00,2.666666507720947266e-01,3.239170014858245850e-01,2.500000000000000000e-01,2.926235795021057129e-01
3.218251037597656250e+01,1.911485642194747925e-01,3.093664932250976562e+01,3.450603485107421875e+01,3.563126373291015625e+01,4.694614410400390625e+00,5.071872863769531250e+02,6.359900512695312500e+02,3.919533920288085938e+01,3.292516708374023438e+01,2.683182060718536377e-01,9.571449756622314453e-01,3.157024085521697998e-02,1.944377124309539795e-01,4.915699064731597900e-01,4.599996805191040039e-01,6.409665584564208984e+00,3.722250223159790039e+00,4.981243133544921875e+00,2.639143466949462891e+00,4.538273438811302185e-02,1.608070731163024902e+00,1.271472573280334473e+00,7.837006449699401855e-01,5.981482028961181641e+00,7.201405167579650879e-01,6.335319519042968750e+00,3.062829256057739258e+00,1.724629020690917969e+01,1.117972731590270996e+00,5.227297973632812500e+02,3.404879271984100342e-01,1.128954101562500000e+03,1.849128603935241699e-01,-1.330326385498046875e+02,-6.702572107315063477e-01,1.711749267578125000e+03,1.528518050909042358e-01,-1.327754211425781250e+02,-6.202536821365356445e-01,2.750135498046875000e+03,8.857274800539016724e-02,-1.320929565429687500e+02,-6.291116476058959961e-01,-1.248583030700683594e+01,-5.039157271385192871e-01,1.819486236572265625e+01,4.003078341484069824e-01,4.647384956479072571e-02,9.446263313293457031e-01,-2.565521560609340668e-02,-4.178016781806945801e-01,-1.370725250244140625e+01,2.376581764221191406e+01,-3.094528242945671082e-02,-1.865063211880624294e-03,3.598484992980957031e+00,2.485659599304199219e+00,1.453846096992492676e-01,1.007369309663772583e-01,2.353846132755279541e-01,2.756423652172088623e-01
3.445673751831054688e+01,8.792180567979812622e-02,3.277747726440429688e+01,3.431597900390625000e+01,3.687773895263671875e+01,4.100261688232421875e+00,2.100799255371093750e+02,1.681308593750000000e+02,8.044836425781250000e+01,8.487873077392578125e+01,2.034152150154113770e-01,1.133694648742675781e+00,3.156411647796630859e-02,6.830328702926635742e-02,3.915908932685852051e-01,3.600267767906188965e-01,7.557797431945800781e+00,5.423577308654785156e+00,3.969173192977905273e+00,2.594151258468627930e+00,5.968369916081428528e-02,2.488240718841552734e+00,1.041707277297973633e+00,8.578434586524963379e-01,7.484274387359619141e+00,5.473635792732238770e-01,9.483863830566406250e+00,7.784340977668762207e-01,1.949399757385253906e+01,4.090666472911834717e-01,5.932619628906250000e+02,3.622495830059051514e-01,1.207648315429687500e+03,2.418817132711410522e-01,-1.484077453613281250e+02,-5.387779474258422852e-01,1.766653930664062500e+03,2.198061496019363403e-01,-1.445084838867187500e+02,-5.347117185592651367e-01,2.762072021484375000e+03,9.831281006336212158e-02,-1.440671081542968750e+02,-5.393315553665161133e-01,-1.437705993652343750e+01,-5.767133831977844238e-01,2.156582450866699219e+01,4.204493463039398193e-01,3.340874984860420227e-02,9.261467456817626953e-01,-2.147902175784111023e-02,-4.879658520221710205e-01,-1.604755783081054688e+01,2.653693962097167969e+01,-3.480387479066848755e-02,-9.779904503375291824e-04,2.651515245437622070e+00,2.103250503540039062e+00,1.463636308908462524e-01,1.167960613965988159e-01,3.072727024555206299e-01,4.411779940128326416e-01
3.469865417480468750e+01,6.034202501177787781e-02,3.269316101074218750e+01,3.454337692260742188e+01,3.657657241821289062e+01,3.883411407470703125e+00,1.014270782470703125e+02,1.073082733154296875e+02,2.780582237243652344e+01,1.653931808471679688e+01,3.548095822334289551e-01,8.890992999076843262e-01,5.930516868829727173e-02,2.775801420211791992e-01,6.108340620994567871e-01,5.515288710594177246e-01,7.801741123199462891e+00,4.170536041259765625e+00,6.780129909515380859e+00,5.480191707611083984e+00,2.286901697516441345e-02,8.107106089591979980e-01,1.235509634017944336e+00,7.610275149345397949e-01,6.802164077758789062e+00,4.967550039291381836e-01,7.791525363922119141e+00,9.691571593284606934e-01,1.922805404663085938e+01,3.914961516857147217e-01,5.520613403320312500e+02,3.671927154064178467e-01,1.229079101562500000e+03,1.983553320169448853e-01,-1.144529953002929688e+02,-7.747294902801513672e-01,1.634963134765625000e+03,2.048556059598922729e-01,-1.094245147705078125e+02,-7.678998708724975586e-01,2.719199462890625000e+03,8.665244281291961670e-02,-1.102368316650390625e+02,-7.519692778587341309e-01,-1.293061161041259766e+01,-4.453873634338378906e-01,1.970985412597656250e+01,3.486497700214385986e-01,3.470675647258758545e-02,1.253288984298706055e+00,-2.335450239479541779e-02,-4.321222901344299316e-01,-1.405286216735839844e+01,2.339803123474121094e+01,-3.529803082346916199e-02,-5.937422160059213638e-03,4.246284484863281250e+00,3.004292011260986328e+00,1.599999964237213135e-01,1.185628175735473633e-01,1.393333375453948975e-01,1.769544631242752075e-01
3.143770217895507812e+01,1.975892484188079834e-01,2.303568267822265625e+01,3.430065536499023438e+01,3.607860565185546875e+01,1.304292297363281250e+01,6.702139892578125000e+02,6.565336914062500000e+02,6.221671676635742188e+01,2.150627899169921875e+01,2.575027942657470703e-01,8.505170941352844238e-01,3.236671537160873413e-02,2.159275710582733154e-01,4.707623422145843506e-01,4.383956193923950195e-01,6.450567245483398438e+00,3.323320627212524414e+00,4.755304813385009766e+00,2.379281282424926758e+00,9.927611798048019409e-02,1.484512686729431152e+00,1.544382810592651367e+00,7.057461738586425781e-01,4.440885543823242188e+00,9.035061597824096680e-01,5.859038829803466797e+00,2.959821939468383789e+00,1.876235389709472656e+01,7.773228883743286133e-01,4.826375732421875000e+02,3.097305595874786377e-01,1.192032470703125000e+03,1.778285354375839233e-01,-1.197537231445312500e+02,-7.570202350616455078e-01,1.525428588867187500e+03,1.925091445446014404e-01,-1.220458755493164062e+02,-6.886650323867797852e-01,2.624449218750000000e+03,7.552736252546310425e-02,-1.228275680541992188e+02,-6.750918030738830566e-01,-1.210199928283691406e+01,-5.338419675827026367e-01,1.972008705139160156e+01,3.799723684787750244e-01,4.241244867444038391e-02,8.196818232536315918e-01,-2.418318390846252441e-02,-4.237787723541259766e-01,-1.188221549987792969e+01,2.099285316467285156e+01,-5.589431617408990860e-03,-6.019287742674350739e-03,4.477612018585205078e+00,3.571428775787353516e+00,1.128571406006813049e-01,3.917516767978668213e-02,1.274999976158142090e-01,1.453229039907455444e-01
3.383356857299804688e+01,1.483787000179290771e-01,3.307951736450195312e+01,3.511614990234375000e+01,3.623546981811523438e+01,3.155952453613281250e+00,1.424821777343750000e+02,7.347594451904296875e+01,6.061254119873046875e+01,1.096982002258300781e+01,3.400719165802001953e-01,8.933035731315612793e-01,3.941413387656211853e-02,2.935037612915039062e-01,5.438776016235351562e-01,5.044634938240051270e-01,6.541111946105957031e+00,4.925067424774169922e+00,7.432697296142578125e+00,4.129770755767822266e+00,2.149954624474048615e-02,7.495523095130920410e-01,1.720160603523254395e+00,7.261034250259399414e-01,4.713543415069580078e+00,8.227968215942382812e-01,3.816582441329956055e+00,1.979312062263488770e+00,1.661462211608886719e+01,5.876070857048034668e-01,6.377956542968750000e+02,3.491697311401367188e-01,1.151286254882812500e+03,2.897440791130065918e-01,-1.316430664062500000e+02,-6.386036872863769531e-01,1.719849731445312500e+03,2.093753218650817871e-01,-1.300159454345703125e+02,-6.177411079406738281e-01,2.765744628906250000e+03,8.184962719678878784e-02,-1.300602416992187500e+02,-6.167524456977844238e-01,-8.306332588195800781e+00,-7.893677949905395508e-01,1.455229663848876953e+01,6.467655897140502930e-01,4.204389825463294983e-02,9.959864020347595215e-01,-2.028884738683700562e-02,-5.542415380477905273e-01,-7.587400436401367188e+00,1.540179824829101562e+01,-2.047738060355186462e-02,-1.725538633763790131e-03,4.395604610443115234e+00,3.954802274703979492e+00,9.142857044935226440e-02,6.081084534525871277e-02,1.385714262723922729e-01,1.201699525117874146e-01
3.284127807617187500e+01,2.417397946119308472e-01,3.251363372802734375e+01,3.432343292236328125e+01,3.566854476928710938e+01,3.154911041259765625e+00,3.516354064941406250e+02,4.215584411621093750e+02,8.602680969238281250e+01,9.377633666992187500e+01,2.931022942066192627e-01,9.444958567619323730e-01,3.555525094270706177e-02,1.873230636119842529e-01,5.106538534164428711e-01,4.750986099243164062e-01,7.416943073272705078e+00,4.470291137695312500e+00,4.183820247650146484e+00,2.335978746414184570e+00,4.781274124979972839e-02,1.891634821891784668e+00,1.027945995330810547e+00,8.475168347358703613e-01,5.727423667907714844e+00,9.590470790863037109e-01,7.206699848175048828e+00,2.243008375167846680e+00,1.710717201232910156e+01,1.072672963142395020e+00,5.763274536132812500e+02,3.063652515411376953e-01,1.136162597656250000e+03,2.016380131244659424e-01,-1.105091857910156250e+02,-8.253163099288940430e-01,1.852317626953125000e+03,1.747206598520278931e-01,-1.131979217529296875e+02,-7.200115323066711426e-01,2.848310302734375000e+03,9.797013550996780396e-02,-1.095250701904296875e+02,-7.729505896568298340e-01,-1.326089477539062500e+01,-7.951817512512207031e-01,1.870695304870605469e+01,6.311011910438537598e-01,5.205852910876274109e-02,7.401028275489807129e-01,-2.717658877372741699e-02,-4.077724218368530273e-01,-1.383214187622070312e+01,2.266827011108398438e+01,-2.261824719607830048e-02,-5.619228351861238480e-03,3.254972934722900391e+00,2.737226247787475586e+00,1.786666661500930786e-01,1.019716709852218628e-01,1.666666567325592041e-01,1.613553613424301147e-01
3.287660598754882812e+01,2.922451496124267578e-01,2.307316207885742188e+01,3.409692001342773438e+01,3.565888977050781250e+01,1.258572769165039062e+01,4.651431579589843750e+02,4.076746520996093750e+02,1.117204666137695312e+02,6.413260650634765625e+01,3.288028836250305176e-01,1.028483629226684570e+00,4.786613956093788147e-02,2.297218739986419678e-01,5.820636749267578125e-01,5.341975092887878418e-01,6.295742511749267578e+00,2.897780418395996094e+00,4.813303947448730469e+00,3.112735033035278320e+00,7.049591839313507080e-02,1.529423356056213379e+00,1.374859333038330078e+00,7.510780692100524902e-01,3.770196676254272461e+00,1.486575245857238770e+00,1.815865039825439453e+00,7.969008922576904297e+00,1.150198364257812500e+01,1.666760087013244629e+00,6.539771728515625000e+02,5.306914448738098145e-01,1.210958374023437500e+03,2.629112601280212402e-01,-1.074882049560546875e+02,-8.711417913436889648e-01,1.792533691406250000e+03,2.164540141820907593e-01,-1.082898101806640625e+02,-8.154218792915344238e-01,2.811551025390625000e+03,1.259498000144958496e-01,-1.065120773315429688e+02,-8.372036814689636230e-01,-8.366199493408203125e+00,-1.509340524673461914e+00,1.484016323089599609e+01,8.914276957511901855e-01,2.664197422564029694e-02,1.321349859237670898e+00,-1.920158229768276215e-02,-6.843506693840026855e-01,-1.083036422729492188e+01,1.990993690490722656e+01,-2.988228574395179749e-02,-2.914716023951768875e-03,3.076923370361328125e+00,2.444444417953491211e+00,1.990908980369567871e-01,1.822812110185623169e-01,1.881818175315856934e-01,1.397932320833206177e-01
3.617383193969726562e+01,1.603609472513198853e-01,3.349156951904296875e+01,3.519747543334960938e+01,3.698884963989257812e+01,3.497280120849609375e+00,2.120371627807617188e+01,2.164337921142578125e+01,7.799735260009765625e+01,7.082435607910156250e+01,2.637056410312652588e-01,9.661393165588378906e-01,3.104151785373687744e-02,1.680132448673248291e-01,5.021129250526428223e-01,4.710714221000671387e-01,5.877600193023681641e+00,2.514053821563720703e+00,4.559112548828125000e+00,2.328130960464477539e+00,1.866242103278636932e-02,1.060433149337768555e+00,1.109696984291076660e+00,9.049301743507385254e-01,7.390456199645996094e+00,5.437263846397399902e-01,6.855529785156250000e+00,1.561105847358703613e+00,1.762494468688964844e+01,6.146610975265502930e-01,5.986105346679687500e+02,4.013707339763641357e-01,1.146138061523437500e+03,2.474070340394973755e-01,-1.376671295166015625e+02,-6.301970481872558594e-01,1.761284301757812500e+03,1.492383629083633423e-01,-1.388098907470703125e+02,-5.769807696342468262e-01,2.726111572265625000e+03,7.863909006118774414e-02,-1.364339752197265625e+02,-5.998151898384094238e-01,-1.163945198059082031e+01,-7.116016745567321777e-01,1.759064865112304688e+01,5.124561190605163574e-01,3.688141703605651855e-02,9.675580263137817383e-01,-2.711539529263973236e-02,-4.101164340972900391e-01,-1.236690235137939453e+01,2.218018913269042969e+01,-3.399974107742309570e-02,-9.950919775292277336e-04,3.322259187698364258e+00,2.364864826202392578e+00,1.428571343421936035e-01,1.550773233175277710e-01,2.262499928474426270e-01,2.436153292655944824e-01
3.426391601562500000e+01,9.941928833723068237e-02,3.349908065795898438e+01,3.420211791992187500e+01,3.525718307495117188e+01,1.758102416992187500e+00,1.158027648925781250e+01,1.326912498474121094e+01,4.210137557983398438e+01,0.000000000000000000e+00,2.819662392139434814e-01,9.740021824836730957e-01,3.331654891371726990e-02,2.572447359561920166e-01,4.521893560886383057e-01,4.188728034496307373e-01,5.170286655426025391e+00,3.841529607772827148e+00,3.340674400329589844e+00,1.982267141342163086e+00,1.433726307004690170e-02,8.897504806518554688e-01,1.059396386146545410e+00,8.475797772407531738e-01,6.284775733947753906e+00,7.216116786003112793e-01,6.056989669799804688e+00,1.634347915649414062e+00,1.941814804077148438e+01,4.646929502487182617e-01,5.385845947265625000e+02,3.358526229858398438e-01,1.192923217773437500e+03,1.967471688985824585e-01,-1.251795043945312500e+02,-7.292062044143676758e-01,1.657812622070312500e+03,1.852042227983474731e-01,-1.275359573364257812e+02,-6.598682403564453125e-01,2.664939453125000000e+03,8.414528518915176392e-02,-1.281194152832031250e+02,-6.478165984153747559e-01,-1.154645729064941406e+01,-5.413450598716735840e-01,1.904095077514648438e+01,3.529594838619232178e-01,4.334282875061035156e-02,9.911937117576599121e-01,-2.081186883151531219e-02,-5.286424756050109863e-01,-9.640110015869140625e+00,1.875978279113769531e+01,-2.634159848093986511e-02,-2.641652943566441536e-03,2.139037370681762695e+00,2.710027217864990234e+00,1.410000026226043701e-01,1.385243535041809082e-01,2.277777791023254395e-01,1.939517557621002197e-01
3.447311019897460938e+01,9.268674999475479126e-02,3.338650131225585938e+01,3.512695312500000000e+01,3.669433212280273438e+01,3.307830810546875000e+00,6.100807189941406250e+01,1.737601470947265625e+01,6.477295684814453125e+01,4.988591003417968750e+01,3.674834370613098145e-01,9.631206989288330078e-01,5.801336467266082764e-02,2.963896393775939941e-01,5.714381933212280273e-01,5.134248137474060059e-01,5.269135951995849609e+00,2.811401605606079102e+00,5.197563648223876953e+00,2.506482124328613281e+00,3.922579437494277954e-02,1.849689960479736328e+00,1.309669137001037598e+00,6.724737882614135742e-01,5.838855743408203125e+00,7.249912023544311523e-01,4.620102405548095703e+00,1.739818215370178223e+00,1.651581573486328125e+01,5.269375443458557129e-01,4.967644653320312500e+02,2.424656897783279419e-01,1.153735839843750000e+03,1.811544299125671387e-01,-1.161942520141601562e+02,-8.079652190208435059e-01,1.596820678710937500e+03,1.072987318038940430e-01,-1.178231124877929688e+02,-7.379328608512878418e-01,2.536533691406250000e+03,8.269936591386795044e-02,-1.176105651855468750e+02,-7.411878705024719238e-01,-1.027906799316406250e+01,-6.030156016349792480e-01,1.458127117156982422e+01,5.260654091835021973e-01,5.431048199534416199e-02,6.465826034545898438e-01,-2.855637297034263611e-02,-4.078584313392639160e-01,-6.361466884613037109e+00,1.414104461669921875e+01,-1.694211363792419434e-02,-7.721995003521442413e-03,3.763440847396850586e+00,2.762431144714355469e+00,1.539999991655349731e-01,1.354400217533111572e-01,1.839999854564666748e-01,1.339552253484725952e-01
3.351601028442382812e+01,6.247571483254432678e-02,3.137021636962890625e+01,3.335879898071289062e+01,3.561510467529296875e+01,4.244888305664062500e+00,1.936036224365234375e+02,1.216537551879882812e+02,1.566042518615722656e+01,7.009695053100585938e+00,2.256560772657394409e-01,1.013712167739868164e+00,3.640372678637504578e-02,1.971193552017211914e-01,3.187791407108306885e-01,2.823754251003265381e-01,7.819001197814941406e+00,6.040954589843750000e+00,5.835669040679931641e+00,6.530347824096679688e+00,4.007365554571151733e-02,1.166302204132080078e+00,1.103246569633483887e+00,1.013162493705749512e+00,6.287467479705810547e+00,7.231297492980957031e-01,9.702619552612304688e+00,8.627180457115173340e-01,1.886377334594726562e+01,6.381276249885559082e-01,5.806215209960937500e+02,3.307214081287384033e-01,1.295071533203125000e+03,2.717470526695251465e-01,-1.291841278076171875e+02,-6.719561219215393066e-01,1.622065917968750000e+03,2.021008878946304321e-01,-1.254510650634765625e+02,-6.562973260879516602e-01,2.711960693359375000e+03,1.012491360306739807e-01,-1.254688262939453125e+02,-6.544574499130249023e-01,-1.372802066802978516e+01,-8.539261817932128906e-01,2.082821655273437500e+01,5.225875377655029297e-01,1.362767722457647324e-02,2.282228469848632812e+00,-1.587104797363281250e-02,-7.441292405128479004e-01,-9.638607978820800781e+00,1.864515495300292969e+01,-2.577457763254642487e-02,-1.838100259192287922e-03,2.352941274642944336e+00,2.400000095367431641e+00,1.716666519641876221e-01,1.473563313484191895e-01,1.914285570383071899e-01,1.413636207580566406e-01
3.400009155273437500e+01,1.120272055268287659e-01,3.229241943359375000e+01,3.418203735351562500e+01,3.746662902832031250e+01,5.174209594726562500e+00,1.379472961425781250e+02,1.597033691406250000e+02,5.080372238159179688e+01,3.558886337280273438e+01,2.764849662780761719e-01,1.029685378074645996e+00,3.947939351201057434e-02,1.693901270627975464e-01,4.903017878532409668e-01,4.508223831653594971e-01,5.811525821685791016e+00,3.360677242279052734e+00,5.711891651153564453e+00,3.962176322937011719e+00,3.732822835445404053e-02,1.826470017433166504e+00,1.295632719993591309e+00,6.087396740913391113e-01,5.416345119476318359e+00,8.861046433448791504e-01,3.773075103759765625e+00,3.020390748977661133e+00,1.567483901977539062e+01,8.004611134529113770e-01,5.897700195312500000e+02,4.311600029468536377e-01,1.203383911132812500e+03,2.436095178127288818e-01,-1.065606155395507812e+02,-8.585888147354125977e-01,1.596059326171875000e+03,1.853635311126708984e-01,-1.054476394653320312e+02,-8.102185130119323730e-01,2.628161132812500000e+03,8.043387532234191895e-02,-1.066394348144531250e+02,-7.880709767341613770e-01,-1.137897872924804688e+01,-5.305538773536682129e-01,1.994373703002929688e+01,3.329010307788848877e-01,3.208496049046516418e-02,1.403099417686462402e+00,-2.100752294063568115e-02,-6.346825361251831055e-01,-1.411784362792968750e+01,2.361809921264648438e+01,-2.891350165009498596e-02,-3.173920093104243279e-03,3.137254953384399414e+00,2.799999952316284180e+00,1.771428436040878296e-01,7.703696191310882568e-02,1.571428477764129639e-01,1.638565659523010254e-01
